"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Relative Humidity Avg. (%)","Relative Humidity Avg. Source Flag","Relative Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag","Corn Heat Units (germinate on start date) (CHU)","Corn Heat Units (germinate on start date) Source Flag","Potato Heat Units (PHU)","Potato Heat Units Source Flag"
"Calgary Springbank A","01-December-2020","-11.7","ACTUAL","100.0","2.6","ACTUAL","100.0","-3.9","AGGREGATED","100.0","62.2","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.7","AGGREGATED","100.0","293.0","AGGREGATED","100.0","444.4","COMPUTED","-4.7","COMPUTED","","-10.3","COMPUTED","","1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","02-December-2020","-7.1","ACTUAL","100.0","7.2","ACTUAL","100.0","-1.6","AGGREGATED","100.0","58.3","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.5","AGGREGATED","100.0","316.9","AGGREGATED","100.0","445.0","COMPUTED","-6.0","COMPUTED","","-11.3","COMPUTED","","-0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","03-December-2020","-6.5","ACTUAL","100.0","15.7","ACTUAL","100.0","4.5","AGGREGATED","100.0","45.5","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.4","AGGREGATED","100.0","305.9","AGGREGATED","100.0","445.2","COMPUTED","-6.7","COMPUTED","","-11.9","COMPUTED","","-1.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","04-December-2020","-3.2","ACTUAL","100.0","12.8","ACTUAL","100.0","5.1","AGGREGATED","100.0","43.2","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.3","AGGREGATED","100.0","317.5","AGGREGATED","100.0","446.0","COMPUTED","-7.1","COMPUTED","","-13.3","COMPUTED","","-1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","05-December-2020","-5.9","ACTUAL","100.0","10.2","ACTUAL","100.0","2.4","AGGREGATED","100.0","42.4","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.9","AGGREGATED","100.0","310.6","AGGREGATED","100.0","446.2","COMPUTED","-7.2","COMPUTED","","-12.6","COMPUTED","","-1.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","06-December-2020","-5.2","ACTUAL","100.0","13.0","ACTUAL","100.0","4.6","AGGREGATED","100.0","36.7","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","18.6","AGGREGATED","100.0","300.1","AGGREGATED","100.0","446.2","COMPUTED","-6.9","COMPUTED","","-12.5","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","07-December-2020","-1.6","ACTUAL","100.0","13.6","ACTUAL","100.0","7.5","AGGREGATED","100.0","42.5","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.4","AGGREGATED","100.0","266.7","AGGREGATED","100.0","446.8","COMPUTED","-7.8","COMPUTED","","-13.5","COMPUTED","","-2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","08-December-2020","-1.7","ACTUAL","100.0","12.4","ACTUAL","100.0","6.1","AGGREGATED","100.0","59.9","AGGREGATED","100.0","336.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","22.6","AGGREGATED","100.0","269.7","AGGREGATED","100.0","447.0","COMPUTED","-7.1","COMPUTED","","-12.7","COMPUTED","","-1.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","09-December-2020","-14.1","ACTUAL","100.0","2.7","ACTUAL","100.0","-3.2","AGGREGATED","100.0","94.2","AGGREGATED","100.0","341.5","AGGREGATED","using element [Precip. 1-hr other]","4.8","AGGREGATED","using element [Precip. 1-hr other]","7.4","AGGREGATED","100.0","339.3","AGGREGATED","100.0","447.7","COMPUTED","-5.7","COMPUTED","","-11.7","COMPUTED","","0.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","10-December-2020","-14.9","ACTUAL","100.0","-4.5","ACTUAL","100.0","-10.0","AGGREGATED","100.0","90.2","AGGREGATED","100.0","341.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.1","AGGREGATED","100.0","311.8","AGGREGATED","100.0","448.0","COMPUTED","-5.4","COMPUTED","","-10.5","COMPUTED","","-0.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","11-December-2020","-17.2","ACTUAL","100.0","-7.7","ACTUAL","100.0","-10.1","AGGREGATED","100.0","90.4","AGGREGATED","100.0","341.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.6","AGGREGATED","100.0","158.9","AGGREGATED","100.0","448.4","COMPUTED","-5.6","COMPUTED","","-11.0","COMPUTED","","-0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","12-December-2020","-17.6","ACTUAL","100.0","-6.9","ACTUAL","100.0","-11.2","AGGREGATED","100.0","87.2","AGGREGATED","100.0","341.7","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","13.2","AGGREGATED","100.0","339.4","AGGREGATED","100.0","449.0","COMPUTED","-5.6","COMPUTED","","-11.3","COMPUTED","","0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","13-December-2020","-17.6","ACTUAL","100.0","-13.4","ACTUAL","100.0","-16.2","AGGREGATED","100.0","84.9","AGGREGATED","100.0","341.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.9","AGGREGATED","100.0","130.7","AGGREGATED","100.0","449.2","COMPUTED","-6.7","COMPUTED","","-12.1","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","14-December-2020","-20.1","ACTUAL","100.0","-3.7","ACTUAL","100.0","-11.6","AGGREGATED","100.0","83.8","AGGREGATED","100.0","341.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","7.2","AGGREGATED","100.0","271.0","AGGREGATED","100.0","449.3","COMPUTED","-6.9","COMPUTED","","-12.5","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","15-December-2020","-10.4","ACTUAL","100.0","1.1","ACTUAL","100.0","-2.4","AGGREGATED","100.0","62.1","AGGREGATED","100.0","341.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","15.4","AGGREGATED","100.0","267.4","AGGREGATED","100.0","449.7","COMPUTED","-6.0","COMPUTED","","-12.0","COMPUTED","","0.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","16-December-2020","-4.8","ACTUAL","100.0","2.7","ACTUAL","100.0","0.8","AGGREGATED","100.0","53.2","AGGREGATED","100.0","341.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","21.8","AGGREGATED","100.0","268.7","AGGREGATED","100.0","450.1","COMPUTED","-5.8","COMPUTED","","-11.5","COMPUTED","","-0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","17-December-2020","-11.0","ACTUAL","100.0","4.1","ACTUAL","100.0","-4.2","AGGREGATED","100.0","75.2","AGGREGATED","100.0","341.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.0","AGGREGATED","100.0","289.8","AGGREGATED","100.0","450.2","COMPUTED","-5.1","COMPUTED","","-10.9","COMPUTED","","0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","18-December-2020","-14.2","ACTUAL","100.0","5.5","ACTUAL","100.0","-3.5","AGGREGATED","100.0","70.5","AGGREGATED","100.0","341.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.2","AGGREGATED","100.0","195.1","AGGREGATED","100.0","450.8","COMPUTED","-6.0","COMPUTED","","-12.2","COMPUTED","","0.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","19-December-2020","-2.5","ACTUAL","100.0","5.9","ACTUAL","100.0","1.6","AGGREGATED","100.0","46.2","AGGREGATED","100.0","341.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","26.5","AGGREGATED","100.0","265.2","AGGREGATED","100.0","451.4","COMPUTED","-5.7","COMPUTED","","-10.9","COMPUTED","","-0.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","20-December-2020","-7.2","ACTUAL","100.0","4.7","ACTUAL","100.0","-0.2","AGGREGATED","100.0","57.4","AGGREGATED","100.0","342.1","AGGREGATED","using element [Precip. 1-hr other]","0.3","AGGREGATED","using element [Precip. 1-hr other]","25.7","AGGREGATED","100.0","257.6","AGGREGATED","100.0","451.7","COMPUTED","-6.3","COMPUTED","","-11.9","COMPUTED","","-0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","21-December-2020","-8.8","ACTUAL","100.0","-0.8","ACTUAL","100.0","-3.7","AGGREGATED","100.0","72.0","AGGREGATED","100.0","353.6","AGGREGATED","using element [Precip. 1-hr other]","11.5","AGGREGATED","using element [Precip. 1-hr other]","12.5","AGGREGATED","100.0","0.4","AGGREGATED","100.0","452.3","COMPUTED","-7.8","COMPUTED","","-12.9","COMPUTED","","-2.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","22-December-2020","-18.9","ACTUAL","100.0","-3.8","ACTUAL","100.0","-8.4","AGGREGATED","100.0","87.7","AGGREGATED","100.0","365.3","AGGREGATED","using element [Precip. 1-hr other]","11.7","AGGREGATED","using element [Precip. 1-hr other]","18.7","AGGREGATED","100.0","342.0","AGGREGATED","100.0","453.0","COMPUTED","-9.0","COMPUTED","","-14.1","COMPUTED","","-3.9","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","23-December-2020","-22.4","ACTUAL","100.0","2.0","ACTUAL","100.0","-11.1","AGGREGATED","100.0","73.4","AGGREGATED","100.0","367.9","AGGREGATED","using element [Precip. 1-hr other]","2.6","AGGREGATED","using element [Precip. 1-hr other]","12.2","AGGREGATED","100.0","318.8","AGGREGATED","100.0","453.5","COMPUTED","-7.9","COMPUTED","","-14.3","COMPUTED","","-1.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","24-December-2020","-5.5","ACTUAL","100.0","8.2","ACTUAL","100.0","0.1","AGGREGATED","100.0","47.2","AGGREGATED","100.0","368.2","AGGREGATED","using element [Precip. 1-hr other]","0.3","AGGREGATED","using element [Precip. 1-hr other]","18.1","AGGREGATED","100.0","301.3","AGGREGATED","100.0","453.9","COMPUTED","-6.3","COMPUTED","","-12.1","COMPUTED","","-0.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","25-December-2020","-8.4","ACTUAL","100.0","2.5","ACTUAL","100.0","-4.5","AGGREGATED","100.0","61.5","AGGREGATED","100.0","368.2","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.5","AGGREGATED","100.0","315.1","AGGREGATED","100.0","454.2","COMPUTED","-6.5","COMPUTED","","-11.8","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","26-December-2020","-9.8","ACTUAL","100.0","-3.1","ACTUAL","100.0","-5.5","AGGREGATED","100.0","87.8","AGGREGATED","100.0","370.0","AGGREGATED","using element [Precip. 1-hr other]","1.7","AGGREGATED","using element [Precip. 1-hr other]","10.3","AGGREGATED","100.0","355.8","AGGREGATED","100.0","454.5","COMPUTED","-6.7","COMPUTED","","-12.3","COMPUTED","","-1.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","27-December-2020","-20.3","ACTUAL","100.0","-7.6","ACTUAL","100.0","-12.6","AGGREGATED","100.0","88.2","AGGREGATED","100.0","370.6","AGGREGATED","using element [Precip. 1-hr other]","0.7","AGGREGATED","using element [Precip. 1-hr other]","3.9","AGGREGATED","100.0","288.4","AGGREGATED","100.0","455.1","COMPUTED","-7.3","COMPUTED","","-12.5","COMPUTED","","-2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","28-December-2020","-20.0","ACTUAL","100.0","-3.4","ACTUAL","100.0","-9.2","AGGREGATED","100.0","80.0","AGGREGATED","100.0","370.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.4","AGGREGATED","100.0","307.1","AGGREGATED","100.0","456.0","COMPUTED","-9.1","COMPUTED","","-13.9","COMPUTED","","-4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","29-December-2020","-20.2","ACTUAL","100.0","-5.7","ACTUAL","100.0","-12.8","AGGREGATED","100.0","78.0","AGGREGATED","100.0","370.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.0","AGGREGATED","100.0","308.6","AGGREGATED","100.0","456.4","COMPUTED","-9.4","COMPUTED","","-14.5","COMPUTED","","-4.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","30-December-2020","-10.9","ACTUAL","100.0","-1.1","ACTUAL","100.0","-5.4","AGGREGATED","100.0","67.5","AGGREGATED","100.0","370.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.0","AGGREGATED","100.0","316.9","AGGREGATED","100.0","456.6","COMPUTED","-10.0","COMPUTED","","-15.7","COMPUTED","","-4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","31-December-2020","-12.3","ACTUAL","100.0","0.9","ACTUAL","100.0","-5.9","AGGREGATED","100.0","75.9","AGGREGATED","100.0","370.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.0","AGGREGATED","100.0","284.3","AGGREGATED","100.0","456.9","COMPUTED","-9.7","COMPUTED","","-15.5","COMPUTED","","-3.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
